longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.26121875754317436,0.20402453459593242,0.20166187280281242,0.233623453962437,0.7360851842608769,0.5825698230795645,0,0,1,0
0.2111553784860547,0.5600425079702447,0.9999999999999999,0.49364727567970856,0.3133541375228667,0.2796420581655481,0.32157581310123684,0.9327809666417105,0.7139310268103082,0,0,1,0
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.36707555243466233,0.4726137953298182,0.29242569511025884,0.4415941365093908,0.29918309624823236,0.48950447515957496,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.15553751289197076,0.14376412353384269,0.11409395973154363,0.15941365093907464,0.2255386407120872,0.4204007800373759,0,0,1,0
0.2091633466135452,0.5589798087141338,0.9999999999999999,0.366022250992956,0.43817927472290974,0.3815915627996165,0.4461749885478699,0.33474752516429584,0.43516286970744317,0,0,1,0
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.44080665335410674,0.4312923706015281,0.33397251518056886,0.4736601007787449,0.42260710423425674,0.5453436839115686,0,0,1,0
0.2091633466135452,0.5600425079702447,0.8823529411764706,0.5670272761185842,0.7179597546540406,0.4378395653563439,0.6834631241410902,0.3627119208052575,0.43601864302165,0,0,1,0
0.2091633466135452,0.5589798087141338,0.8039215686274509,0.7229158894911237,0.9159582481437641,0.5471396612336209,0.928996793403573,0.32404625239164797,0.4492831293918554,0,0,1,0
0.2091633466135452,0.5589798087141338,0.8235294117647058,0.41464966755173244,0.680942645001614,0.4333652924256951,0.6605588639486945,0.21868396971965728,0.5027689615297803,0,0,1,0
0.2091633466135452,0.5589798087141338,0.7843137254901961,0.2578833029777709,0.4028838911008286,0.33844678811121764,0.3774622079706826,0.1480342733549622,0.3346095052881442,0,0,1,0
0.2091633466135452,0.5589798087141338,0.5490196078431372,0.43290689254130915,0.7429247820940492,0.42569511025886864,0.7072835547411818,0.11885866400465853,0.382532810883725,0,0,1,0
0.21015936254980083,0.5579171094580229,0.5098039215686274,0.28614689166355795,0.42268374044980095,0.37328219878555446,0.39212093449381585,0.24189668080858498,0.23533980084015543,0,0,1,0
0.2091633466135452,0.5579171094580229,0.8627450980392156,0.3131816286673542,0.4519530829656731,0.47043783956535634,0.42052221713238663,0.17000915065302388,0.17650538548843797,0,0,1,0
0.2091633466135452,0.5579171094580229,0.9607843137254901,0.11007000065831339,0.16098138383729688,0.2361776925535315,0.17865322950068713,0.28562016471175444,0.23533980084015543,0,0,1,0
0.2091633466135452,0.5579171094580229,0.9999999999999999,0.2347106712602313,0.33573657591735717,0.3461169702780441,0.331653687585891,0.22375509524997925,0.26486398018029006,0,0,1,0
0.2091633466135452,0.5589798087141338,0.6862745098039215,0.29422220271663996,0.5208221241794899,0.5247682965803772,0.49656436097114065,0.2303169453456452,0.21758250457036435,0,0,1,0
0.2091633466135452,0.5589798087141338,0.8235294117647058,0.4111386627460446,0.5561175078015711,0.5455417066155321,0.5890975721484195,0.15313201896680811,0.292676612892011,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.17449693884268505,0.1954159044442053,0.23266219239373603,0.20797068254695372,0.23556110140587308,0.23961866741118942,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.2789493318118979,0.3202410416442484,0.3563438798338127,0.3169949610627577,0.22046751518176524,0.24304176066801664,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.27807158061047593,0.34176261702356614,0.3205496963886226,0.3060009161704077,0.2176058564179353,0.26871496009422063,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9019607843137254,0.35882469114129595,0.5053265899063811,0.3867050175775008,0.5066422354557948,0.2834106979452625,0.35878510141448633,0,0,1,0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.20890478593842576,0.24792854836974065,0.24576542026206458,0.23453962437013284,0.250681307711505,0.28219338979297776,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.3161659827521889,0.3607016033573658,0.42122083732821985,0.3664681630783326,0.32704101156309795,0.23063304761201803,0,0,1,0
0.21015936254980083,0.5589798087141338,0.9411764705882353,0.49786048144653394,0.6439255353491875,0.4742729306487696,0.619331195602382,0.2693819149821147,0.33011669538855853,0,0,1,0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.13710473766210968,0.15753793177660605,0.1550015979546181,0.1694915254237288,0.19134514599450966,0.23876289409698265,0,0,1,0
0.2111553784860547,0.5589798087141338,0.9803921568627451,0.2787737815716135,0.3555364252663295,0.30233301374240973,0.3582226294090701,0.1867265618500957,0.24154415736815477,0,0,1,0
0.2111553784860547,0.5589798087141338,0.9607843137254901,0.30615961905597855,0.41235338426772844,0.36625119846596355,0.3792945487860742,0.23293902337575914,0.23213065091187995,0,0,1,0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.21943780035548924,0.2565371785214678,0.26877596676254395,0.25561154374713696,0.2519590716246569,0.20731322479988276,0,0,1,0
0.2111553784860547,0.5579171094580229,0.8235294117647058,1.0,1.0,1.0,1.0,0.22517926961151322,0.20923871475684805,0,0,1,0
0.2111553784860547,0.5579171094580229,0.9999999999999999,0.31265497794650104,0.339180027978048,0.5292425695110259,0.3765460375629867,0.324205972880792,0.19875549165781475,0,0,1,0
0.2111553784860547,0.5579171094580229,0.5686274509803921,0.17502358956353822,0.2264069729904229,0.3221476510067114,0.24003664681630782,0.18441061475750772,0.26208271690911794,0,0,1,0
0.21015936254980083,0.5579171094580229,0.7450980392156862,0.25753220249720216,0.3701710965242656,0.4669223394055609,0.3554741181859826,0.2214657682389153,0.19362085177257396,0,0,1,0
0.21015936254980083,0.5579171094580229,0.9019607843137254,0.24050382918961621,0.339180027978048,0.3943751997443272,0.2766834631241411,0.21630147242325934,0.17222651891740395,0,0,1,0
0.21015936254980083,0.5579171094580229,0.9999999999999999,0.117969761471111,0.1540944797159152,0.20581655480984343,0.15300045808520382,0.3826769819482573,0.21629884459905416,0,0,1,0
0.21015936254980083,0.5579171094580229,0.8235294117647058,0.2850935902218516,0.3228236306897665,0.4093959731543624,0.326156665139716,0.23349804508776315,0.20795505478553786,0,0,1,0
0.2091633466135452,0.5579171094580229,0.9803921568627451,0.03037019156919971,0.03615624663725384,0.07190795781399809,0.049473202015574896,0.2129739622327594,0.12836813656430549,0,0,1,0
0.2091633466135452,0.5579171094580229,0.7450980392156862,0.08057756029053564,0.11019046594210696,0.12080536912751678,0.11177278973889143,0.1464237584227602,0.20859688477119295,0,0,1,0
0.2091633466135452,0.5579171094580229,0.9999999999999999,0.15799521625595225,0.2031636715807597,0.26941514860977944,0.20705451213925788,0.4159520838532569,0.23533980084015543,0,0,1,0
0.20816733067728954,0.5589798087141338,0.37254901960784315,0.41622961971429195,0.6697514258043689,0.5292425695110259,0.6184150251946862,0.15878878629065804,0.21394546798498545,0,0,1,0
0.21215139442231035,0.5557917109458028,0.9999999999999999,0.06828904347062824,0.10932960292693425,0.16522850751038673,0.12551534585432889,0.1526927876216621,0.17115680227464547,0,0,1,0
0.21215139442231035,0.5557917109458028,0.9999999999999999,0.19924952272278423,0.2582589045518132,0.27580696708213487,0.2363719651855245,0.2781931619665585,0.17415200887436927,0,0,1,0
0.2111553784860547,0.5557917109458028,0.9999999999999999,0.1346470342981282,0.17647691811040567,0.1946308724832215,0.1667430142006413,0.2755311538141586,0.12194983670775447,0,0,1,0
0.2111553784860547,0.5568544102019128,0.9999999999999999,0.08250861293366395,0.12482513720004304,0.13167146053052095,0.11452130096197893,0.2852341735296565,0.12045223340789257,0,0,1,0
0.2111553784860547,0.5568544102019128,0.9999999999999999,0.15097320664457659,0.18422468524696006,0.31671460530520934,0.19422812643151624,0.3361850095665919,0.14077684962030407,0,0,1,0
0.21215139442231035,0.5568544102019128,0.9607843137254901,0.33670536086546266,0.45539653502636396,0.48641738574624477,0.4360971140632158,0.13159637301389238,0.24346964732512005,0,0,1,0
0.2111553784860547,0.5568544102019128,0.8235294117647058,0.248930240723267,0.40546648014634673,0.48034515819750717,0.40036646816307836,0.19085267448631563,0.20859688477119295,0,0,1,0
0.2111553784860547,0.5568544102019128,0.9999999999999999,0.17274143643984113,0.22124179489938664,0.32118887823585807,0.23270728355474116,0.13103735130188837,0.22335897444126024,0,0,1,0
0.2111553784860547,0.5568544102019128,0.8431372549019608,0.41043646178490706,0.7093511245023135,0.8980504953659316,0.6871278057718735,0.1465435487896182,0.22057771117008818,0,0,1,0
0.2111553784860547,0.5579171094580229,0.9215686274509803,0.297382107041759,0.3400408909932207,0.47235538510706293,0.31333027943197433,0.20465518675650948,0.22999121762636293,0,0,1,0
0.2111553784860547,0.5579171094580229,0.9411764705882353,0.2059204318535911,0.1859464112773055,0.27356983061681045,0.19972514887769124,0.23866234090341906,0.19533239840098757,0,0,1,0
0.21215139442231035,0.5579171094580229,0.7058823529411764,0.41096311250576023,0.49327450769396325,0.5129434324065196,0.478240952817224,0.2195491223691873,0.25138555048153294,0,0,1,0
0.2111553784860547,0.5579171094580229,0.5686274509803921,0.10673454609290996,0.12396427418487033,0.13486736976669864,0.12734768666972054,0.14905914649363614,0.23041910428346635,0,0,1,0
0.2111553784860547,0.5579171094580229,0.7647058823529411,0.1629106229839152,0.1704508770041967,0.17929050814956857,0.16765918460833715,0.11023375759088264,0.21030843139960656,0,0,1,0
0.21215139442231035,0.5579171094580229,0.8431372549019608,0.2606921068223212,0.26945012374905847,0.3061681048258229,0.2482821804855703,0.401390899259629,0.20217858491464197,0,0,1,0
0.21215139442231035,0.5579171094580229,0.9999999999999999,0.6007329222531873,0.5931346174539976,0.7254713966123362,0.6266605588639487,0.4531935779053323,0.3202753022751803,0,0,1,0
0.213147410358566,0.5579171094580229,0.9999999999999999,0.13341818261613747,0.1627031098676423,0.19079578139980827,0.17773705909299128,0.3446501954912238,0.23533980084015543,0,0,1,0
0.21215139442231035,0.5579171094580229,0.8823529411764706,0.4150007680323012,0.49413537070913593,0.5254074784276126,0.4819056344480073,0.2800831877547626,0.23469797085450034,0,0,1,0
0.21215139442231035,0.5579171094580229,0.9411764705882353,0.3202036382787299,0.3865274938125471,0.3828699264940876,0.3875400824553367,0.2662141252807587,0.26037117028070433,0,0,1,0
0.21215139442231035,0.5579171094580229,0.7254901960784313,0.5349015821465406,0.6112127407726246,0.6915947587088527,0.602840128263857,0.30573163630313627,0.27106833670828934,0,0,1,0
0.21414342629481986,0.5579171094580229,0.5490196078431372,0.2875512935858331,0.3228236306897665,0.299137104506232,0.3105817682088869,0.3104167706513602,0.28882563297808045,0,0,1,0
0.213147410358566,0.5579171094580229,0.9019607843137254,0.2705229202782471,0.2634240826428495,0.27356983061681045,0.26660558863948697,0.327214042093004,0.26486398018029006,0,0,1,0
0.213147410358566,0.5579171094580229,0.6470588235294117,0.41464966755173244,0.47863983643602714,0.48386065835730263,0.4718277599633532,0.31100241244488813,0.26571975349449684,0,0,1,0
0.213147410358566,0.5579171094580229,0.6666666666666666,0.3059840688156942,0.35123211019046596,0.36433365292425696,0.3527256069628951,0.31612677813825807,0.27556114660787506,0,0,1,0
0.213147410358566,0.5589798087141338,0.7450980392156862,0.35127603080906716,0.42957064457118266,0.3534675615212528,0.42418689876316995,0.3418417768904418,0.30273194933394093,0,0,1,0
0.213147410358566,0.5589798087141338,0.7450980392156862,0.353909284413333,0.38394490476702897,0.38926174496644295,0.407695831424645,0.3428400299475918,0.2909650662635974,0,0,1,0
0.21414342629481986,0.5589798087141338,0.8235294117647058,0.534199381185403,0.4287097815560099,0.3553851070629594,0.4159413650939075,0.5930954163547126,0.5519759270966713,0,0,1,0
0.21414342629481986,0.5589798087141338,0.9999999999999999,0.2712251212393847,0.2513720004304315,0.2246724193032918,0.24461749885478698,0.5686315614341569,0.4323816064362711,0,0,1,0
0.213147410358566,0.5589798087141338,0.9999999999999999,0.6174101950802046,0.6112127407726246,0.6008309364014062,0.6459001374255611,0.39746443723483915,0.3681986078707611,0,0,1,0
0.21414342629481986,0.5589798087141338,0.7843137254901961,0.3630378969081214,0.3038846443559669,0.25599232981783315,0.3105817682088869,0.6147242325929625,0.4805188553604036,0,0,1,0
0.213147410358566,0.5589798087141338,0.9215686274509803,0.23155076693511223,0.22554610997525018,0.16075423457973795,0.22995877233165368,0.47886864653523,0.4593384658337853,0,0,1,0
0.2151394422310755,0.5589798087141338,0.9215686274509803,0.2970310065611902,0.22210265791455935,0.19399169063598595,0.21713238662391204,0.564891439980035,0.5183868245140545,0,0,1,0
0.2151394422310755,0.5589798087141338,0.8823529411764706,0.3398652651905817,0.29269342515872165,0.24448705656759348,0.3032524049473202,0.5021612178687298,0.49613671834467765,0,0,1,0
0.2151394422310755,0.5579171094580229,0.9607843137254901,0.16958153211472207,0.16700742494350587,0.1466922339405561,0.16765918460833715,0.33068796273188594,0.35279468821503873,0,0,1,0
0.21414342629481986,0.5579171094580229,0.7647058823529411,0.1857321542208861,0.2195200688690412,0.2122083732821988,0.21438387540082454,0.4890108975958739,0.33075852537421363,0,0,1,0
0.21414342629481986,0.5589798087141338,0.8823529411764706,0.35794693993987403,0.3477886581297751,0.3374880153403643,0.36463582226294095,0.44572664503785053,0.4028574270961365,0,0,1,0
0.2151394422310755,0.5589798087141338,0.9999999999999999,0.31792148515503277,0.23243301409663186,0.20262064557366571,0.2528630325240495,0.46738208135762427,0.5314373675557081,0,0,1,0
0.2151394422310755,0.5579171094580229,0.8627450980392156,0.476794452612407,0.3873883568277198,0.3525087887503995,0.41502519468621163,0.5532185342317611,0.46383127573337096,0,0,1,0
0.2151394422310755,0.5579171094580229,0.5294117647058824,0.5515788549735577,0.6542558915312601,0.5541706615532119,0.6120018323408154,0.32340737043507206,0.26850101676566895,0,0,1,0
0.21414342629481986,0.5579171094580229,0.6666666666666666,0.31599043251190445,0.3942752609491015,0.32150846915947584,0.35639028859367844,0.24007320522419104,0.23747923412567246,0,0,1,0
0.21414342629481986,0.5579171094580229,0.9411764705882353,0.15448421145026442,0.16700742494350587,0.23457973793544265,0.19147961520842877,0.2884019632310124,0.22892150098360448,0,0,1,0
0.21414342629481986,0.5579171094580229,0.8431372549019608,0.28421583902042963,0.3882492198428925,0.43176733780760623,0.4489234997709574,0.2820530737875385,0.25609230370967034,0,0,1,0
0.213147410358566,0.5579171094580229,0.8627450980392156,0.37093765772091897,0.45797912407188207,0.48801534036433364,0.43334860284012827,0.2551268613260128,0.26614764015160025,0,0,1,0
0.21414342629481986,0.5579171094580229,0.8627450980392156,0.3544359351341862,0.45367480899601853,0.4496644295302013,0.4388456252863033,0.3033225189252142,0.21480124129919226,0,0,1,0
0.213147410358566,0.5568544102019128,0.8823529411764706,0.3927058875161835,0.4364575486925643,0.44327261105784593,0.5203847915712322,0.2975193411529823,0.2616548302520145,0,0,1,0
0.213147410358566,0.5568544102019128,0.9999999999999999,0.25893660441947725,0.25739804153664053,0.3394055608820709,0.2455336692624828,0.17932617918642377,0.26101300026635943,0,0,1,0
0.213147410358566,0.5568544102019128,0.9999999999999999,0.18502995325974853,0.19197245238351449,0.2521572387344199,0.22354557947778286,0.2872839198070045,0.2729938266652546,0,0,1,0
0.213147410358566,0.5568544102019128,0.9411764705882353,0.15729301529481468,0.20918971268696868,0.24800255672738897,0.22354557947778286,0.33989851093918977,0.26208271690911794,0,0,1,0
0.21215139442231035,0.5568544102019128,0.8431372549019608,0.5206820126835049,0.6103518777574518,0.7241930329178651,0.5579477782867613,0.25165294068713095,0.20688533814277935,0,0,1,0
0.213147410358566,0.5568544102019128,0.8235294117647058,0.29843540848346534,0.3951361239642742,0.39117929050814954,0.3719651855245076,0.16223608684801602,0.23919078075408606,0,0,1,0
0.213147410358566,0.5568544102019128,0.9019607843137254,0.15430866120998005,0.21263316474765953,0.23969319271332695,0.21988089784699952,0.28285167623325846,0.20602956482857257,0,0,1,0
0.21215139442231035,0.5557917109458028,0.7647058823529411,0.08637071821992055,0.0972775207145163,0.1738574624480665,0.12276683463124141,0.3063438981781882,0.21351758132788207,0,0,1,0
0.21215139442231035,0.5568544102019128,0.9607843137254901,0.3114261262645103,0.40632734316151947,0.5765420262064557,0.40219880897847,0.16340737043507197,0.18677466525891956,0,0,1,0
